40,[0.6289241909980774, 0.43031907081604004, 0.2763862609863281, -1.5691977739334106, 0.21307697892189026, 0.2798134684562683, 0.3465477228164673, -0.8310123085975647, 0.1349644660949707, 0.22743567824363708, 0.3529362678527832, -0.71321702003479, 0.12984204292297363, 0.2362753003835678, 0.3387461304664612, -0.7217872142791748, 0.09996975213289261, 0.2325565367937088, 0.34992629289627075, -0.7120912671089172, 0.07523583620786667, 0.2685989737510681, 0.35642579197883606, -0.650353193283081, 0.037840835750103, 0.32987940311431885, 0.2947292923927307, -0.5094000101089478, -0.37610116600990295, 0.6838318705558777, 0.27662381529808044, -0.41983312368392944]
44,[0.630548894405365, 0.417855829000473, 0.28370821475982666, -1.5604711771011353, 0.21305644512176514, 0.2907893657684326, 0.33571648597717285, -0.8410220742225647, 0.13958871364593506, 0.23672381043434143, 0.34816494584083557, -0.7081217169761658, 0.12450654059648514, 0.22681747376918793, 0.34532514214515686, -0.724292516708374, 0.1018344834446907, 0.24317800998687744, 0.34642499685287476, -0.7115144729614258, 0.07166885584592819, 0.2691456079483032, 0.356523722410202, -0.639614999294281, 0.03443446755409241, 0.3377031981945038, 0.29152747988700867, -0.5031634569168091, -0.3664020299911499, 0.6781749129295349, 0.2812628746032715, -0.4196017384529114]
48,[0.6296705007553101, 0.4252796173095703, 0.2797093689441681, -1.5624436140060425, 0.21227505803108215, 0.29147565364837646, 0.3416193723678589, -0.8373326659202576, 0.13734230399131775, 0.23542854189872742, 0.3424593508243561, -0.699701726436615, 0.12562909722328186, 0.2269214689731598, 0.3434675633907318, -0.7211118340492249, 0.10470791906118393, 0.241851806640625, 0.3461587131023407, -0.704359769821167, 0.05826455354690552, 0.27869170904159546, 0.34021613001823425, -0.6390680074691772, 0.04032550007104874, 0.32862308621406555, 0.2984490394592285, -0.4984779357910156, -0.36913734674453735, 0.6794685125350952, 0.2776106297969818, -0.4258492588996887]
52,[0.6255726218223572, 0.4224359393119812, 0.27970167994499207, -1.5665092468261719, 0.20912104845046997, 0.2850244343280792, 0.339913934469223, -0.8415822982788086, 0.13408321142196655, 0.23741334676742554, 0.3501271903514862, -0.710127592086792, 0.1306401491165161, 0.22855418920516968, 0.346534788608551, -0.7232548594474792, 0.09658018499612808, 0.23431339859962463, 0.34402045607566833, -0.7033248543739319, 0.06263620406389236, 0.27593106031417847, 0.3487568795681, -0.6327536106109619, 0.02547919750213623, 0.33143264055252075, 0.2989073693752289, -0.484616756439209, -0.3646581768989563, 0.686527669429779, 0.27341440320014954, -0.4255884289741516]
56,[0.6317529082298279, 0.43121084570884705, 0.28410783410072327, -1.557389259338379, 0.2103469967842102, 0.28896772861480713, 0.3384002447128296, -0.8311099410057068, 0.13526132702827454, 0.23618662357330322, 0.34752264618873596, -0.696914553642273, 0.1192430928349495, 0.23539941012859344, 0.3377162218093872, -0.7153704762458801, 0.09362789243459702, 0.23730939626693726, 0.34320029616355896, -0.6999530792236328, 0.06034430116415024, 0.2784920334815979, 0.35155025124549866, -0.6243916749954224, 0.03236432373523712, 0.3393774628639221, 0.2852238416671753, -0.4717014729976654, -0.3568155765533447, 0.6819037795066833, 0.2775883674621582, -0.43599358201026917]
60,[0.609738290309906, 0.4876475930213928, 0.20594346523284912, -1.430708885192871, 0.26505792140960693, 0.31674841046333313, 0.33556437492370605, -0.7528485655784607, 0.15403887629508972, 0.2795369625091553, 0.35195526480674744, -0.6208475232124329, 0.1297479271888733, 0.2949025630950928, 0.32052692770957947, -0.6383734941482544, 0.10709666460752487, 0.29099681973457336, 0.3251229524612427, -0.6361738443374634, 0.11601372808218002, 0.29575517773628235, 0.32641637325286865, -0.6099256277084351, 0.15507730841636658, 0.32544413208961487, 0.26358649134635925, -0.5606796145439148, -0.41449102759361267, 0.6465885639190674, 0.2990928888320923, -0.40193769335746765]
64,[0.6006438136100769, 0.507564127445221, 0.1780364215373993, -1.3787953853607178, 0.27223262190818787, 0.34292101860046387, 0.3134923279285431, -0.7149649262428284, 0.14428111910820007, 0.2961960732936859, 0.34202542901039124, -0.5856685042381287, 0.1339283585548401, 0.311450719833374, 0.3255402445793152, -0.6055604219436646, 0.12896880507469177, 0.3014593720436096, 0.31885913014411926, -0.6057378649711609, 0.13698112964630127, 0.31973594427108765, 0.3125934898853302, -0.5906625390052795, 0.18341335654258728, 0.31785327196121216, 0.2602618932723999, -0.5511552691459656, -0.41819238662719727, 0.6392196416854858, 0.31113511323928833, -0.4043678641319275]
68,[0.5975983738899231, 0.5114697217941284, 0.17804986238479614, -1.3771203756332397, 0.2780296206474304, 0.3444574773311615, 0.3322298228740692, -0.712380051612854, 0.14358028769493103, 0.2927018702030182, 0.3412335216999054, -0.5741304159164429, 0.13150393962860107, 0.31223613023757935, 0.3179292380809784, -0.5956189036369324, 0.12360493093729019, 0.31904280185699463, 0.3139205574989319, -0.6048842668533325, 0.13522762060165405, 0.3157247304916382, 0.31324610114097595, -0.5809065103530884, 0.18604615330696106, 0.33736032247543335, 0.25243350863456726, -0.5518250465393066, -0.4210287630558014, 0.6344504356384277, 0.3120119273662567, -0.3999141454696655]
72,[0.6046380400657654, 0.5090562105178833, 0.18218588829040527, -1.3661575317382812, 0.261142760515213, 0.35310953855514526, 0.31264662742614746, -0.7215651869773865, 0.14855089783668518, 0.29740509390830994, 0.3505387604236603, -0.5621058940887451, 0.13259658217430115, 0.3147050738334656, 0.31583577394485474, -0.5885759592056274, 0.135919451713562, 0.3106982111930847, 0.3153543472290039, -0.5967907905578613, 0.1368781328201294, 0.3194061815738678, 0.30765819549560547, -0.5876147747039795, 0.18385913968086243, 0.33176714181900024, 0.26243478059768677, -0.5678614377975464, -0.41912326216697693, 0.6305339336395264, 0.3143870234489441, -0.4022534191608429]
76,[0.5994954705238342, 0.5083590745925903, 0.18544498085975647, -1.3649111986160278, 0.27211880683898926, 0.35264331102371216, 0.3182429373264313, -0.7133492827415466, 0.14771327376365662, 0.2896376848220825, 0.3433752655982971, -0.570916473865509, 0.1366448998451233, 0.31363219022750854, 0.32158979773521423, -0.6031063795089722, 0.12647852301597595, 0.3158833384513855, 0.31793349981307983, -0.6016468405723572, 0.12923434376716614, 0.3227689862251282, 0.30418941378593445, -0.5811040997505188, 0.18547961115837097, 0.3293379247188568, 0.25812599062919617, -0.5475524067878723, -0.4227818250656128, 0.6420261263847351, 0.3104782700538635, -0.4047369062900543]
80,[0.5954610109329224, 0.5200728178024292, 0.1705087125301361, -1.370410680770874, 0.2684861719608307, 0.3507586717605591, 0.3147394359111786, -0.7082354426383972, 0.14553463459014893, 0.2996290624141693, 0.3453487753868103, -0.5766879320144653, 0.1375984251499176, 0.31166285276412964, 0.32392096519470215, -0.5982962846755981, 0.12890759110450745, 0.3098490536212921, 0.3178238868713379, -0.6061944961547852, 0.13573944568634033, 0.3190784156322479, 0.3118753731250763, -0.5768039226531982, 0.18147793412208557, 0.33145666122436523, 0.25732213258743286, -0.5495582222938538, -0.41611772775650024, 0.6333008408546448, 0.3103480637073517, -0.4021884799003601]
84,[0.5821493864059448, 0.5398668646812439, 0.14926645159721375, -1.2964231967926025, 0.27644696831703186, 0.37066081166267395, 0.31215596199035645, -0.6626042723655701, 0.1412270963191986, 0.3312990665435791, 0.32558751106262207, -0.5055522918701172, 0.13577428460121155, 0.34531599283218384, 0.3077734112739563, -0.5277711749076843, 0.14748460054397583, 0.3422180414199829, 0.3028777539730072, -0.546366810798645, 0.16079193353652954, 0.3331848978996277, 0.3035309910774231, -0.5574515461921692, 0.22546350955963135, 0.34394365549087524, 0.2535155415534973, -0.5402001142501831, -0.4296053647994995, 0.6248356103897095, 0.32380515336990356, -0.40758445858955383]
88,[0.5693612694740295, 0.5629634857177734, 0.1309429407119751, -1.2674916982650757, 0.28775790333747864, 0.3800608515739441, 0.30188465118408203, -0.6352086663246155, 0.14780110120773315, 0.3424743413925171, 0.32443198561668396, -0.49617892503738403, 0.15355706214904785, 0.35479915142059326, 0.31187573075294495, -0.5234039425849915, 0.1449373960494995, 0.3427368998527527, 0.30441945791244507, -0.5370892882347107, 0.16784003376960754, 0.3445425033569336, 0.29683902859687805, -0.5305709838867188, 0.24236667156219482, 0.35408511757850647, 0.24441969394683838, -0.5222989916801453, -0.42405152320861816, 0.6161037087440491, 0.3363655209541321, -0.40578800439834595]
92,[0.5643433332443237, 0.5702046751976013, 0.11841654032468796, -1.2525259256362915, 0.2781352698802948, 0.39379239082336426, 0.2972344160079956, -0.6061999797821045, 0.1436779499053955, 0.34567970037460327, 0.3248099982738495, -0.44898030161857605, 0.14647433161735535, 0.37376824021339417, 0.29977110028266907, -0.4896116852760315, 0.15991032123565674, 0.36372822523117065, 0.2942800223827362, -0.5136932730674744, 0.18253809213638306, 0.3531544506549835, 0.28591078519821167, -0.5240963697433472, 0.24641206860542297, 0.3489290773868561, 0.24507498741149902, -0.5245552659034729, -0.4235759973526001, 0.6118981242179871, 0.3450947403907776, -0.4137558043003082]
96,[0.5739158987998962, 0.5652684569358826, 0.11794862896203995, -1.2480169534683228, 0.2850414216518402, 0.3870668411254883, 0.29904112219810486, -0.6224479675292969, 0.14547646045684814, 0.34766021370887756, 0.3256185054779053, -0.4731898307800293, 0.1515948474407196, 0.3654777407646179, 0.3022230565547943, -0.5033962726593018, 0.15428426861763, 0.35566961765289307, 0.29571327567100525, -0.5307971835136414, 0.18268144130706787, 0.3500010669231415, 0.29352790117263794, -0.5244127511978149, 0.24439123272895813, 0.3439605236053467, 0.2522912919521332, -0.5288087129592896, -0.4256029427051544, 0.6124901175498962, 0.3448341190814972, -0.4148869514465332]
100,[0.555957019329071, 0.5712946653366089, 0.1100427582859993, -1.2485706806182861, 0.29304003715515137, 0.39339229464530945, 0.3021397888660431, -0.6180066466331482, 0.14168325066566467, 0.3527027368545532, 0.3243996202945709, -0.47123995423316956, 0.15131959319114685, 0.35896003246307373, 0.3062543272972107, -0.49787378311157227, 0.15096691250801086, 0.3655019998550415, 0.29014816880226135, -0.5357548594474792, 0.17490902543067932, 0.3462267518043518, 0.2918441593647003, -0.5226081013679504, 0.24588742852210999, 0.354411244392395, 0.25016283988952637, -0.5275173187255859, -0.42473384737968445, 0.6116424202919006, 0.34252434968948364, -0.4119473099708557]
104,[0.5667422413825989, 0.5638591647148132, 0.11997481435537338, -1.2347513437271118, 0.2846611738204956, 0.4005027115345001, 0.29059404134750366, -0.6089727282524109, 0.1303856074810028, 0.357014536857605, 0.32069331407546997, -0.4474419951438904, 0.14826390147209167, 0.3794863224029541, 0.29818081855773926, -0.4883496165275574, 0.16733387112617493, 0.36204904317855835, 0.2949717342853546, -0.5110153555870056, 0.18456515669822693, 0.35121870040893555, 0.2925490736961365, -0.5312254428863525, 0.24985992908477783, 0.3539803624153137, 0.2525084912776947, -0.5287735462188721, -0.43146395683288574, 0.6117382049560547, 0.3380185663700104, -0.41198059916496277]
108,[0.5699911713600159, 0.558319628238678, 0.12565353512763977, -1.2507541179656982, 0.28638142347335815, 0.3889392018318176, 0.2974086403846741, -0.6279425621032715, 0.1523834764957428, 0.3397058844566345, 0.33426305651664734, -0.4848534166812897, 0.1580965220928192, 0.3590734004974365, 0.3098421096801758, -0.521192729473114, 0.14913856983184814, 0.35337895154953003, 0.30359145998954773, -0.5366670489311218, 0.17097920179367065, 0.3466750979423523, 0.2914591431617737, -0.5279856324195862, 0.23689275979995728, 0.3482677936553955, 0.24275466799736023, -0.5225183367729187, -0.4194529950618744, 0.6158965826034546, 0.3418516516685486, -0.41344118118286133]
112,[0.5659975409507751, 0.5728936195373535, 0.11556509882211685, -1.2521642446517944, 0.2965345084667206, 0.3865697383880615, 0.29510498046875, -0.6209502220153809, 0.14976248145103455, 0.3529547154903412, 0.33113208413124084, -0.48451486229896545, 0.14957302808761597, 0.3508481979370117, 0.3088844418525696, -0.5038090944290161, 0.15471181273460388, 0.35347503423690796, 0.30215954780578613, -0.5259290933609009, 0.17879712581634521, 0.34893834590911865, 0.2918844223022461, -0.5195789933204651, 0.24827679991722107, 0.3489517569541931, 0.24673321843147278, -0.5192349553108215, -0.4252619445323944, 0.6102399826049805, 0.34361714124679565, -0.41885656118392944]
116,[0.5367403626441956, 0.6037905216217041, 0.08245740085840225, -1.1720738410949707, 0.2833361029624939, 0.41342464089393616, 0.27117276191711426, -0.5566272139549255, 0.14073356986045837, 0.3900970220565796, 0.3160207271575928, -0.4134676158428192, 0.1607154905796051, 0.39303621649742126, 0.2975068986415863, -0.44908082485198975, 0.16610881686210632, 0.38220083713531494, 0.2799655497074127, -0.47743654251098633, 0.19461709260940552, 0.3798717260360718, 0.27985018491744995, -0.49119073152542114, 0.26993614435195923, 0.3611157536506653, 0.24630838632583618, -0.496631383895874, -0.42360919713974, 0.6094736456871033, 0.3455292880535126, -0.41648417711257935]
120,[0.5150139331817627, 0.6201114654541016, 0.07012457400560379, -1.1023626327514648, 0.26595452427864075, 0.46349895000457764, 0.24399858713150024, -0.4674432575702667, 0.11504209786653519, 0.4324086904525757, 0.28474605083465576, -0.2961418628692627, 0.1595962941646576, 0.43816226720809937, 0.25524598360061646, -0.3338790833950043, 0.18797078728675842, 0.4215141534805298, 0.2543896436691284, -0.4041578769683838, 0.22964906692504883, 0.39165636897087097, 0.280163437128067, -0.4565246105194092, 0.3054657280445099, 0.370720773935318, 0.2544202208518982, -0.4832424819469452, -0.4147149920463562, 0.5964127779006958, 0.3693588674068451, -0.426583468914032]
124,[0.535713255405426, 0.6041269302368164, 0.07120605558156967, -1.1511962413787842, 0.29269686341285706, 0.4225619435310364, 0.27248015999794006, -0.55543452501297, 0.15882474184036255, 0.37082573771476746, 0.3194881081581116, -0.41271907091140747, 0.16583484411239624, 0.3930004835128784, 0.29607176780700684, -0.4574704170227051, 0.1727297306060791, 0.3811013102531433, 0.28684788942337036, -0.48457038402557373, 0.19346600770950317, 0.3664590120315552, 0.2829122543334961, -0.48216792941093445, 0.27634745836257935, 0.37474164366722107, 0.23165389895439148, -0.4926214814186096, -0.41936007142066956, 0.5992063283920288, 0.3592115342617035, -0.42417189478874207]
128,[0.5282701849937439, 0.6059961318969727, 0.07685893028974533, -1.142374038696289, 0.2884320318698883, 0.4318816065788269, 0.2732958197593689, -0.5305033922195435, 0.14797258377075195, 0.40180179476737976, 0.3105679750442505, -0.38780200481414795, 0.16764581203460693, 0.3926693797111511, 0.2913864850997925, -0.4239080250263214, 0.1805058717727661, 0.40265175700187683, 0.274042546749115, -0.4667571783065796, 0.20858168601989746, 0.3779432773590088, 0.28033432364463806, -0.4752176105976105, 0.2848382890224457, 0.362784206867218, 0.23752900958061218, -0.4841882586479187, -0.425031840801239, 0.6011830568313599, 0.3588850200176239, -0.4248861074447632]
132,[0.5288703441619873, 0.6094534993171692, 0.0745513066649437, -1.1336907148361206, 0.2909213602542877, 0.4304914176464081, 0.2619664967060089, -0.5330347418785095, 0.13342005014419556, 0.40068912506103516, 0.30202335119247437, -0.39148271083831787, 0.1645326018333435, 0.41020041704177856, 0.28344160318374634, -0.4242987632751465, 0.17760154604911804, 0.3903263211250305, 0.2834842801094055, -0.4642903804779053, 0.20420539379119873, 0.37951594591140747, 0.2725474536418915, -0.4766367971897125, 0.29153579473495483, 0.37229886651039124, 0.2511499226093292, -0.48840993642807007, -0.4232819378376007, 0.5966243743896484, 0.35999324917793274, -0.4235806167125702]
136,[0.5214946269989014, 0.6117766499519348, 0.06414336711168289, -1.1102864742279053, 0.2735045552253723, 0.45509910583496094, 0.25380846858024597, -0.4884180426597595, 0.12870293855667114, 0.4170858561992645, 0.2931489944458008, -0.3353654742240906, 0.166352778673172, 0.42166125774383545, 0.27053987979888916, -0.37825828790664673, 0.181303471326828, 0.4118601977825165, 0.26535624265670776, -0.4444657564163208, 0.20493242144584656, 0.3864022195339203, 0.2745155394077301, -0.46480104327201843, 0.27984774112701416, 0.3694625496864319, 0.24565064907073975, -0.49093854427337646, -0.40689438581466675, 0.5991344451904297, 0.3655886650085449, -0.4278521239757538]
140,[0.442763090133667, 0.6924682259559631, -0.010641463100910187, -0.9178621768951416, 0.24391227960586548, 0.5397469401359558, 0.18928557634353638, -0.29359006881713867, 0.09308130294084549, 0.5178542137145996, 0.22317397594451904, -0.1281881481409073, 0.1609654426574707, 0.5202221274375916, 0.21049386262893677, -0.17929178476333618, 0.208758145570755, 0.4971271753311157, 0.21808291971683502, -0.2600281536579132, 0.26042985916137695, 0.46243977546691895, 0.24161240458488464, -0.3354041576385498, 0.35004356503486633, 0.4269915819168091, 0.22564369440078735, -0.4013420343399048, -0.38302937150001526, 0.5815044641494751, 0.39466413855552673, -0.45422542095184326]
144,[0.4378364086151123, 0.705958366394043, -0.03692550212144852, -0.88699871301651, 0.26846346259117126, 0.5354320406913757, 0.18765580654144287, -0.3027663826942444, 0.12484953552484512, 0.5074872970581055, 0.24316027760505676, -0.16493266820907593, 0.18226951360702515, 0.5062952041625977, 0.22837525606155396, -0.22190843522548676, 0.2283773422241211, 0.4782884120941162, 0.24207615852355957, -0.29669082164764404, 0.2563856840133667, 0.44147789478302, 0.24980872869491577, -0.3604811429977417, 0.362661212682724, 0.42804020643234253, 0.22740566730499268, -0.41473153233528137, -0.3974776864051819, 0.5688337087631226, 0.3974583148956299, -0.45196759700775146]
148,[0.42996588349342346, 0.7200508713722229, -0.03920980542898178, -0.8788229823112488, 0.25011304020881653, 0.5480741858482361, 0.1792922019958496, -0.27040794491767883, 0.11004403978586197, 0.5248406529426575, 0.23644182085990906, -0.11103555560112, 0.16656532883644104, 0.5286546945571899, 0.2068425714969635, -0.17186766862869263, 0.21435782313346863, 0.5047999620437622, 0.21947048604488373, -0.23318447172641754, 0.2670752704143524, 0.47393137216567993, 0.2390429675579071, -0.3098253607749939, 0.3516233265399933, 0.44265037775039673, 0.21182577311992645, -0.3733677566051483, -0.3688301742076874, 0.5821700096130371, 0.3991844356060028, -0.4640263617038727]
152,[0.4661148190498352, 0.6788319945335388, 0.0032868608832359314, -0.969743013381958, 0.25984084606170654, 0.5122323036193848, 0.20734260976314545, -0.3585425317287445, 0.11017902940511703, 0.48596858978271484, 0.2527216374874115, -0.19883617758750916, 0.1622842252254486, 0.49367237091064453, 0.22377973794937134, -0.23720599710941315, 0.20174774527549744, 0.47790372371673584, 0.23072874546051025, -0.30599379539489746, 0.2465357780456543, 0.43949124217033386, 0.24931150674819946, -0.3638480007648468, 0.34385815262794495, 0.41821524500846863, 0.23133227229118347, -0.416327565908432, -0.39206042885780334, 0.5788752436637878, 0.395751953125, -0.4513644278049469]
156,[0.4743735194206238, 0.6615869402885437, 0.020768947899341583, -0.9918727278709412, 0.25976699590682983, 0.49796372652053833, 0.21379321813583374, -0.3924935758113861, 0.12475355714559555, 0.46689534187316895, 0.270148903131485, -0.23540496826171875, 0.17375048995018005, 0.4584882855415344, 0.252659410238266, -0.2953399121761322, 0.19926637411117554, 0.4515397548675537, 0.24218788743019104, -0.37361133098602295, 0.2359970510005951, 0.41467443108558655, 0.2638189196586609, -0.41378331184387207, 0.3103531301021576, 0.3914363384246826, 0.23873883485794067, -0.45705658197402954, -0.4035642445087433, 0.5949188470840454, 0.37155234813690186, -0.4391597509384155]
160,[0.5094119906425476, 0.6439957618713379, 0.035608239471912384, -1.0670430660247803, 0.2836933732032776, 0.46363139152526855, 0.23382318019866943, -0.46236783266067505, 0.14315542578697205, 0.4231051504611969, 0.29499658942222595, -0.32419395446777344, 0.17543339729309082, 0.4342016577720642, 0.26891306042671204, -0.3634383976459503, 0.19244346022605896, 0.4188612699508667, 0.2694024443626404, -0.4162362813949585, 0.23003530502319336, 0.39322882890701294, 0.2713957726955414, -0.4405881464481354, 0.30875423550605774, 0.3838835656642914, 0.23591738939285278, -0.4705257713794708, -0.4200047254562378, 0.5915085077285767, 0.36909008026123047, -0.4283186197280884]
164,[0.4107235074043274, 0.742499053478241, -0.06467149406671524, -0.8186947703361511, 0.2502441704273224, 0.572719395160675, 0.16522860527038574, -0.22010338306427002, 0.10905776172876358, 0.5396133661270142, 0.22327619791030884, -0.06706075370311737, 0.1798706352710724, 0.547834575176239, 0.19801127910614014, -0.13387398421764374, 0.22878006100654602, 0.5257956385612488, 0.21620416641235352, -0.2187965363264084, 0.2719169557094574, 0.48204123973846436, 0.23603922128677368, -0.2970241904258728, 0.37604522705078125, 0.44713670015335083, 0.21665416657924652, -0.3665779232978821, -0.373891144990921, 0.5676622986793518, 0.4133298099040985, -0.471915602684021]
168,[0.3674548864364624, 0.7947446703910828, -0.1157628521323204, -0.6822391152381897, 0.24304363131523132, 0.6178927421569824, 0.12441439181566238, -0.12692378461360931, 0.11016023904085159, 0.5970547795295715, 0.1919751912355423, 0.01847119815647602, 0.18645218014717102, 0.5848538279533386, 0.18891707062721252, -0.043697282671928406, 0.2295638918876648, 0.5651170015335083, 0.18990245461463928, -0.13661517202854156, 0.2837046980857849, 0.5334593653678894, 0.2050560712814331, -0.19518312811851501, 0.39939165115356445, 0.5009506940841675, 0.191732257604599, -0.2890821397304535, -0.3393588066101074, 0.5635423064231873, 0.4312640428543091, -0.49812960624694824]
