40,[0.626932680606842, 0.36680108308792114, 0.35937684774398804, -1.6903668642044067, 0.11236829310655594, 0.22028285264968872, 0.4342999756336212, -0.8982247114181519, 0.06198494881391525, 0.15299034118652344, 0.4629054665565491, -0.756428062915802, 0.04358261823654175, 0.17325842380523682, 0.43267062306404114, -0.7704510688781738, 0.0009055733680725098, 0.2143762707710266, 0.424333781003952, -0.737768828868866, -0.058225683867931366, 0.2618275582790375, 0.4231071472167969, -0.6291669011116028, -0.09176996350288391, 0.31914985179901123, 0.3867754340171814, -0.46015122532844543, -0.25770264863967896, 0.8295913338661194, 0.13286402821540833, -0.45181968808174133]
44,[0.628538191318512, 0.3628758192062378, 0.3614935576915741, -1.6890199184417725, 0.11750055104494095, 0.21737554669380188, 0.4356633126735687, -0.9004745483398438, 0.05722346156835556, 0.15167611837387085, 0.46837273240089417, -0.7542315125465393, 0.04236616939306259, 0.17357799410820007, 0.43828457593917847, -0.7658854126930237, -0.0030426234006881714, 0.21627630293369293, 0.42512089014053345, -0.7311945557594299, -0.06107602268457413, 0.26731714606285095, 0.4187750816345215, -0.612815797328949, -0.09445782750844955, 0.3266627788543701, 0.38185927271842957, -0.44297972321510315, -0.24586328864097595, 0.8270847797393799, 0.1360921859741211, -0.45675185322761536]
48,[0.6305385231971741, 0.36777883768081665, 0.35404279828071594, -1.692886471748352, 0.11512071639299393, 0.21764346957206726, 0.429585337638855, -0.9032517075538635, 0.060822464525699615, 0.1536611020565033, 0.45779040455818176, -0.7586259245872498, 0.047382645308971405, 0.17176467180252075, 0.43237635493278503, -0.7738733291625977, 0.0006044432520866394, 0.21431060135364532, 0.42368078231811523, -0.7399556636810303, -0.06185690313577652, 0.2646012604236603, 0.4145747721195221, -0.62713223695755, -0.09094983339309692, 0.31842413544654846, 0.38691502809524536, -0.46145546436309814, -0.25838154554367065, 0.8228713274002075, 0.13539502024650574, -0.45396435260772705]
52,[0.6310235857963562, 0.36352694034576416, 0.36223626136779785, -1.689852237701416, 0.11658024042844772, 0.2194950431585312, 0.43390780687332153, -0.9045921564102173, 0.06090214103460312, 0.1503518968820572, 0.46487879753112793, -0.7572986483573914, 0.04846200346946716, 0.1694488376379013, 0.43733295798301697, -0.7674908638000488, -0.005231868475675583, 0.21326829493045807, 0.4267268478870392, -0.7299087047576904, -0.06344181299209595, 0.2656286358833313, 0.42097166180610657, -0.6198160648345947, -0.09026194363832474, 0.32005342841148376, 0.387672483921051, -0.4542197287082672, -0.25194209814071655, 0.8254335522651672, 0.13537991046905518, -0.45536428689956665]
56,[0.6252722144126892, 0.3661869466304779, 0.3579302132129669, -1.691213846206665, 0.11184368282556534, 0.22024762630462646, 0.43267157673835754, -0.901672899723053, 0.0563926175236702, 0.15360556542873383, 0.4605211019515991, -0.754181444644928, 0.0446937158703804, 0.17540712654590607, 0.43153974413871765, -0.7664614319801331, -0.008109476417303085, 0.21789325773715973, 0.4211884140968323, -0.7199288010597229, -0.0744379311800003, 0.27343469858169556, 0.41433635354042053, -0.5917446613311768, -0.09786480665206909, 0.33574995398521423, 0.37027958035469055, -0.4187459945678711, -0.23267093300819397, 0.8302015662193298, 0.13726839423179626, -0.4629078507423401]
60,[0.6111435294151306, 0.4088232219219208, 0.3035743236541748, -1.6036200523376465, 0.13434246182441711, 0.24870219826698303, 0.4009031057357788, -0.85284423828125, 0.05264069139957428, 0.18100516498088837, 0.4433459937572479, -0.7118602991104126, 0.03893929719924927, 0.20173944532871246, 0.4165762662887573, -0.7272631525993347, -0.004887253046035767, 0.23968997597694397, 0.4026830196380615, -0.6951010227203369, -0.07007160782814026, 0.29357290267944336, 0.38671499490737915, -0.5741861462593079, -0.10358881950378418, 0.3572227358818054, 0.3373464345932007, -0.4038773775100708, -0.22263282537460327, 0.8271830677986145, 0.13284748792648315, -0.4677096903324127]
64,[0.598287045955658, 0.4445611834526062, 0.2522525191307068, -1.52250337600708, 0.15107512474060059, 0.2811007499694824, 0.3719370663166046, -0.8102853298187256, 0.0414595752954483, 0.21297487616539001, 0.4214584231376648, -0.6679090261459351, 0.03376370668411255, 0.2311585694551468, 0.4038001298904419, -0.6802924275398254, -0.005313672125339508, 0.26175081729888916, 0.38030385971069336, -0.6498773097991943, -0.0805753767490387, 0.3253327012062073, 0.3452344536781311, -0.5253629088401794, -0.12230424582958221, 0.3975411057472229, 0.2818075716495514, -0.3546852767467499, -0.1897859275341034, 0.8333997130393982, 0.1398167908191681, -0.4882946014404297]
68,[0.5995758175849915, 0.44845253229141235, 0.2507600486278534, -1.5242527723312378, 0.15884101390838623, 0.2781730890274048, 0.3704089820384979, -0.8127815127372742, 0.04348975419998169, 0.2151496261358261, 0.4147074520587921, -0.6714909672737122, 0.031230919063091278, 0.23277099430561066, 0.40004679560661316, -0.687989354133606, -0.0054937005043029785, 0.2652468979358673, 0.37607112526893616, -0.6591302156448364, -0.07653871923685074, 0.3204190135002136, 0.3436013460159302, -0.5368656516075134, -0.11998586356639862, 0.39408183097839355, 0.2830631136894226, -0.371163934469223, -0.19841182231903076, 0.8340554237365723, 0.13700777292251587, -0.4831967055797577]
72,[0.588245689868927, 0.448971688747406, 0.25112059712409973, -1.5186718702316284, 0.1478593647480011, 0.28396812081336975, 0.371255487203598, -0.8089967370033264, 0.04365607351064682, 0.21556004881858826, 0.42114850878715515, -0.6620714664459229, 0.029658891260623932, 0.23444336652755737, 0.4004296362400055, -0.681321382522583, -0.011296678334474564, 0.268235981464386, 0.3762430250644684, -0.643027663230896, -0.08831075578927994, 0.32948827743530273, 0.3357444405555725, -0.5115786790847778, -0.12784284353256226, 0.4088744521141052, 0.2714487314224243, -0.3483878970146179, -0.1821049153804779, 0.8390665650367737, 0.13796062767505646, -0.4898623824119568]
76,[0.595859944820404, 0.4483529329299927, 0.25160613656044006, -1.5214320421218872, 0.15220370888710022, 0.27974990010261536, 0.37228676676750183, -0.8131656646728516, 0.04118480533361435, 0.21379536390304565, 0.4187338054180145, -0.6679023504257202, 0.029445260763168335, 0.23265308141708374, 0.3989604413509369, -0.6845040321350098, -0.00563604012131691, 0.2677818238735199, 0.3734424114227295, -0.6503665447235107, -0.08508947491645813, 0.3297935128211975, 0.33789288997650146, -0.5227205157279968, -0.12670186161994934, 0.4026647210121155, 0.2778737545013428, -0.35315409302711487, -0.18842840194702148, 0.8366856575012207, 0.13717453181743622, -0.489030659198761]
80,[0.5971377491950989, 0.4473586678504944, 0.2511266767978668, -1.5215808153152466, 0.15150898694992065, 0.28081417083740234, 0.37201231718063354, -0.8104981780052185, 0.041409850120544434, 0.21623478829860687, 0.4238134026527405, -0.6683186292648315, 0.029819898307323456, 0.2323295921087265, 0.4038907289505005, -0.6800248026847839, -0.0037009716033935547, 0.2671935558319092, 0.37610793113708496, -0.649215042591095, -0.0826171413064003, 0.32899898290634155, 0.33936721086502075, -0.5167325735092163, -0.1288597285747528, 0.4039844274520874, 0.2746535539627075, -0.34567418694496155, -0.1827901005744934, 0.8364678025245667, 0.13898077607154846, -0.4924774765968323]
84,[0.581561267375946, 0.4680454730987549, 0.22181421518325806, -1.477762222290039, 0.15871590375900269, 0.29717597365379333, 0.3547801673412323, -0.7894883155822754, 0.03664153814315796, 0.23817820847034454, 0.4034828543663025, -0.6404292583465576, 0.024354860186576843, 0.25591036677360535, 0.38569390773773193, -0.6485204696655273, -0.010374803096055984, 0.2855580747127533, 0.35470616817474365, -0.6163018941879272, -0.0806306004524231, 0.3476731777191162, 0.30755314230918884, -0.5070075988769531, -0.12592437863349915, 0.42290136218070984, 0.24441030621528625, -0.35196587443351746, -0.18171581625938416, 0.8398774862289429, 0.1411532461643219, -0.49456554651260376]
88,[0.5771704316139221, 0.49244147539138794, 0.19796061515808105, -1.430317997932434, 0.1713601052761078, 0.31765326857566833, 0.34196269512176514, -0.7593718767166138, 0.03164387494325638, 0.2619945704936981, 0.39352238178253174, -0.6089532971382141, 0.027950778603553772, 0.27597540616989136, 0.37843072414398193, -0.6151240468025208, 0.00037217140197753906, 0.2984278202056885, 0.3439009189605713, -0.5953738689422607, -0.07888425886631012, 0.3603208363056183, 0.290178120136261, -0.48268383741378784, -0.12187054753303528, 0.43753597140312195, 0.22561150789260864, -0.33876219391822815, -0.17684412002563477, 0.8401778936386108, 0.14674082398414612, -0.49851757287979126]
92,[0.5756891965866089, 0.49512290954589844, 0.19276019930839539, -1.4241631031036377, 0.17510578036308289, 0.32114142179489136, 0.33836278319358826, -0.7513445615768433, 0.03460342437028885, 0.2599494457244873, 0.3927396833896637, -0.597070574760437, 0.02899617701768875, 0.2800341248512268, 0.3737146556377411, -0.6144207715988159, 0.000532589852809906, 0.30457955598831177, 0.3411736488342285, -0.5970221161842346, -0.06948921084403992, 0.3585169315338135, 0.28678396344184875, -0.4986262321472168, -0.11177204549312592, 0.4306235611438751, 0.22277063131332397, -0.3696480393409729, -0.19387412071228027, 0.8344971537590027, 0.14768502116203308, -0.49059438705444336]
96,[0.5744661688804626, 0.4945183992385864, 0.19355538487434387, -1.420071005821228, 0.17168202996253967, 0.3209243416786194, 0.34122520685195923, -0.7496529817581177, 0.035200223326683044, 0.26286986470222473, 0.39234215021133423, -0.599984347820282, 0.026925861835479736, 0.2767588198184967, 0.3781976103782654, -0.611916720867157, -0.0030985847115516663, 0.3048994541168213, 0.3405306935310364, -0.591262698173523, -0.0785115659236908, 0.365933895111084, 0.2847612202167511, -0.4780021905899048, -0.11729864776134491, 0.4400328993797302, 0.21920374035835266, -0.34357333183288574, -0.1776614785194397, 0.8413217067718506, 0.14946144819259644, -0.4997193217277527]
100,[0.5752967596054077, 0.49578583240509033, 0.1909562051296234, -1.4188851118087769, 0.17187261581420898, 0.32198381423950195, 0.3389599025249481, -0.7503615021705627, 0.03323858976364136, 0.26767498254776, 0.38867440819740295, -0.6010951399803162, 0.029530614614486694, 0.2768680155277252, 0.37564215064048767, -0.6122429966926575, -0.002477601170539856, 0.307161808013916, 0.33923184871673584, -0.5950878262519836, -0.07424698770046234, 0.361458420753479, 0.2852366864681244, -0.48636722564697266, -0.11680161952972412, 0.43803709745407104, 0.22104525566101074, -0.35021835565567017, -0.1851571500301361, 0.8387537002563477, 0.14710259437561035, -0.49650681018829346]
104,[0.5729493498802185, 0.4958729147911072, 0.19063270092010498, -1.4171602725982666, 0.1704249382019043, 0.322550505399704, 0.3383730947971344, -0.7508249878883362, 0.032739803194999695, 0.2650933861732483, 0.39104536175727844, -0.5984941720962524, 0.022284328937530518, 0.28030985593795776, 0.37430575489997864, -0.6093888878822327, -0.0066079795360565186, 0.3080461919307709, 0.3379707336425781, -0.586107075214386, -0.07709938287734985, 0.3669895529747009, 0.27896273136138916, -0.48356205224990845, -0.1186903715133667, 0.44428086280822754, 0.2144278585910797, -0.3475254774093628, -0.1822739839553833, 0.8403953313827515, 0.14443501830101013, -0.49757516384124756]
108,[0.5690900683403015, 0.5016688704490662, 0.18268990516662598, -1.4045610427856445, 0.1715799868106842, 0.3286563456058502, 0.3310577869415283, -0.7426718473434448, 0.03256551921367645, 0.27158236503601074, 0.38597360253334045, -0.5924065709114075, 0.02638009935617447, 0.28604838252067566, 0.36912277340888977, -0.6029422283172607, -0.00658232718706131, 0.31249353289604187, 0.3333528935909271, -0.5790846347808838, -0.0835157111287117, 0.37064284086227417, 0.27392226457595825, -0.4668378233909607, -0.11955559253692627, 0.45114678144454956, 0.20166373252868652, -0.33504435420036316, -0.17093847692012787, 0.8435012102127075, 0.1490369439125061, -0.5028917789459229]
112,[0.557583749294281, 0.5218191742897034, 0.16284576058387756, -1.3691169023513794, 0.17997699975967407, 0.340923011302948, 0.32047319412231445, -0.7148372530937195, 0.03211730718612671, 0.2902448773384094, 0.3762029707431793, -0.566914975643158, 0.023871280252933502, 0.30165329575538635, 0.3611319959163666, -0.5695698857307434, -0.010414991527795792, 0.33066171407699585, 0.32056984305381775, -0.5468568205833435, -0.07620517909526825, 0.3874453008174896, 0.255597323179245, -0.4485028386116028, -0.09990949183702469, 0.45813775062561035, 0.19147175550460815, -0.34390345215797424, -0.17609643936157227, 0.8402050137519836, 0.15408654510974884, -0.5031591653823853]
116,[0.5583170652389526, 0.5205117464065552, 0.16184097528457642, -1.3685555458068848, 0.17633157968521118, 0.3419778048992157, 0.31717821955680847, -0.7173271775245667, 0.025489486753940582, 0.293113648891449, 0.3746374547481537, -0.5622223615646362, 0.02282778173685074, 0.30484312772750854, 0.35761603713035583, -0.5717809796333313, -0.004768718034029007, 0.32726216316223145, 0.3188455402851105, -0.562464714050293, -0.06979014724493027, 0.3789227604866028, 0.2652316093444824, -0.4787616431713104, -0.09932577610015869, 0.44293373823165894, 0.2051115334033966, -0.3749510645866394, -0.193456768989563, 0.8382040858268738, 0.14759621024131775, -0.4916192293167114]
120,[0.5544924139976501, 0.5201160311698914, 0.16263243556022644, -1.3572752475738525, 0.16866439580917358, 0.35020849108695984, 0.31246110796928406, -0.6968532204627991, 0.02126196026802063, 0.30111777782440186, 0.36745694279670715, -0.5366007685661316, 0.02034502476453781, 0.31455206871032715, 0.3467561900615692, -0.5431179404258728, -0.005390077829360962, 0.33764809370040894, 0.3116622865200043, -0.5368784666061401, -0.06301893293857574, 0.38815391063690186, 0.2596953511238098, -0.46619048714637756, -0.08908065408468246, 0.44689181447029114, 0.2029341459274292, -0.37769514322280884, -0.19017285108566284, 0.8381136059761047, 0.15390941500663757, -0.4943394660949707]
124,[0.5592969059944153, 0.519558846950531, 0.1636408567428589, -1.366300344467163, 0.17810901999473572, 0.34141358733177185, 0.3227617144584656, -0.714913010597229, 0.03255791217088699, 0.2869734764099121, 0.3753606379032135, -0.5651207566261292, 0.028380654752254486, 0.3015882074832916, 0.3618400990962982, -0.5758681297302246, 0.0015080422163009644, 0.32475927472114563, 0.3228014409542084, -0.5648248791694641, -0.07456021755933762, 0.37846308946609497, 0.2632077932357788, -0.4683053493499756, -0.1031181737780571, 0.4503600597381592, 0.19813010096549988, -0.3565811812877655, -0.18444767594337463, 0.8425517082214355, 0.15190814435482025, -0.4988102912902832]
128,[0.5606328248977661, 0.5193982124328613, 0.15990287065505981, -1.371645212173462, 0.17831364274024963, 0.34218668937683105, 0.32099977135658264, -0.7197661995887756, 0.030030392110347748, 0.29199934005737305, 0.3746482729911804, -0.5691012144088745, 0.032156094908714294, 0.298185259103775, 0.3585263788700104, -0.5820861458778381, 0.0017016157507896423, 0.32585787773132324, 0.3192739486694336, -0.5737705826759338, -0.06827835738658905, 0.37456828355789185, 0.2633402645587921, -0.48225799202919006, -0.0932779535651207, 0.4411228895187378, 0.19866834580898285, -0.37473157048225403, -0.1981748342514038, 0.8321710228919983, 0.151443749666214, -0.4902399182319641]
132,[0.5518038272857666, 0.5246223211288452, 0.15796172618865967, -1.3546174764633179, 0.17816922068595886, 0.3466230630874634, 0.3166385293006897, -0.7065927386283875, 0.029489666223526, 0.2935226857662201, 0.37280482053756714, -0.558260977268219, 0.025007039308547974, 0.3090415298938751, 0.3511020541191101, -0.5680349469184875, -0.0011585503816604614, 0.33239907026290894, 0.3163509964942932, -0.5567761659622192, -0.06945035606622696, 0.3838863670825958, 0.257919043302536, -0.4666975140571594, -0.0960996001958847, 0.44821619987487793, 0.19884762167930603, -0.36028629541397095, -0.18772047758102417, 0.8369331955909729, 0.15399253368377686, -0.4957295060157776]
136,[0.5284628868103027, 0.5539926886558533, 0.1293342113494873, -1.2838443517684937, 0.16589432954788208, 0.38691505789756775, 0.29023900628089905, -0.6322177052497864, 0.013925343751907349, 0.33436644077301025, 0.3386966288089752, -0.4735724925994873, 0.016888514161109924, 0.35076117515563965, 0.3215498924255371, -0.48264309763908386, -0.0122574083507061, 0.3758806586265564, 0.28648456931114197, -0.48288118839263916, -0.06268647313117981, 0.41888922452926636, 0.2291230857372284, -0.42731285095214844, -0.0800856202840805, 0.468192458152771, 0.17871570587158203, -0.35524922609329224, -0.16992777585983276, 0.8391293287277222, 0.16091372072696686, -0.5071008801460266]
140,[0.5184523463249207, 0.5606141686439514, 0.12600627541542053, -1.264405608177185, 0.16221675276756287, 0.3939768970012665, 0.28162291646003723, -0.6118251085281372, 0.012967459857463837, 0.34787023067474365, 0.32974791526794434, -0.44912803173065186, 0.00478699803352356, 0.36952775716781616, 0.30944469571113586, -0.4460229277610779, -0.019120313227176666, 0.39622214436531067, 0.2720199525356293, -0.4399445354938507, -0.05010805279016495, 0.4317592680454254, 0.2190716415643692, -0.4000486135482788, -0.06542807817459106, 0.4722293019294739, 0.17618662118911743, -0.3508700132369995, -0.17175692319869995, 0.8390810489654541, 0.16115623712539673, -0.5111526846885681]
144,[0.5287267565727234, 0.5495414733886719, 0.13251253962516785, -1.2916114330291748, 0.1758536994457245, 0.3804277777671814, 0.2900342345237732, -0.6510512232780457, 0.029733866453170776, 0.3270719647407532, 0.34722137451171875, -0.49875110387802124, 0.019455842673778534, 0.33998626470565796, 0.33257460594177246, -0.5109227299690247, -0.0033949054777622223, 0.3629482388496399, 0.2971683442592621, -0.5142947435379028, -0.05596676841378212, 0.3999880850315094, 0.24083563685417175, -0.45482635498046875, -0.07158828526735306, 0.45508694648742676, 0.18610601127147675, -0.38071155548095703, -0.19390413165092468, 0.8319670557975769, 0.15497472882270813, -0.4944775700569153]
148,[0.5203019380569458, 0.5621811151504517, 0.12313462048768997, -1.269706130027771, 0.1680395007133484, 0.39303719997406006, 0.2808341979980469, -0.6247493028640747, 0.02057439088821411, 0.34232813119888306, 0.3357502520084381, -0.46716323494911194, 0.009407036006450653, 0.36428767442703247, 0.3117797374725342, -0.46202582120895386, -0.02030261978507042, 0.3904118537902832, 0.27524107694625854, -0.4433886408805847, -0.06791216135025024, 0.4372813105583191, 0.21103298664093018, -0.3833979666233063, -0.08140644431114197, 0.49041563272476196, 0.15670815110206604, -0.3169224262237549, -0.14956432580947876, 0.8444153070449829, 0.16402819752693176, -0.5184665322303772]
152,[0.5288050770759583, 0.5541362166404724, 0.1303194761276245, -1.2872650623321533, 0.17313972115516663, 0.38281017541885376, 0.29094940423965454, -0.6431969404220581, 0.018530651926994324, 0.3303007483482361, 0.34533610939979553, -0.4800751209259033, 0.011648871004581451, 0.3519511818885803, 0.31623193621635437, -0.47635728120803833, -0.012216906994581223, 0.3814801871776581, 0.2813689112663269, -0.46965140104293823, -0.06171340122818947, 0.4244760274887085, 0.2223230004310608, -0.412811279296875, -0.06981625407934189, 0.47257161140441895, 0.17440462112426758, -0.35084280371665955, -0.1733982264995575, 0.8354914784431458, 0.16426748037338257, -0.503821611404419]
156,[0.5058983564376831, 0.570669949054718, 0.11640239506959915, -1.235955834388733, 0.16233095526695251, 0.4074866771697998, 0.26569005846977234, -0.5925924777984619, 0.01948586106300354, 0.35704511404037476, 0.3218684196472168, -0.4384709894657135, 0.01227492094039917, 0.37088966369628906, 0.30791911482810974, -0.44589507579803467, -0.014917276799678802, 0.3982447385787964, 0.26856061816215515, -0.4515916109085083, -0.057360418140888214, 0.43382683396339417, 0.2139238864183426, -0.40412458777427673, -0.07524089515209198, 0.47976791858673096, 0.1664353907108307, -0.34427109360694885, -0.16572785377502441, 0.8424322605133057, 0.16126415133476257, -0.5140839219093323]
160,[0.4953044056892395, 0.5835511684417725, 0.10319512337446213, -1.2096047401428223, 0.16657519340515137, 0.4181821942329407, 0.2628687620162964, -0.5680965781211853, 0.01214279979467392, 0.36818045377731323, 0.31500354409217834, -0.4094385802745819, 0.005788080394268036, 0.3925788104534149, 0.2926362454891205, -0.4074511229991913, -0.014793887734413147, 0.41304853558540344, 0.2616157531738281, -0.4115616977214813, -0.05731838196516037, 0.4479096531867981, 0.20713120698928833, -0.37597206234931946, -0.06908361613750458, 0.49419260025024414, 0.1598661094903946, -0.3281191885471344, -0.15268439054489136, 0.8426633477210999, 0.16452448070049286, -0.5207952260971069]
164,[0.4796655774116516, 0.6004992723464966, 0.0855645015835762, -1.1712526082992554, 0.1587032973766327, 0.4409653842449188, 0.24092942476272583, -0.5230436325073242, 0.005509667098522186, 0.3959885239601135, 0.2894137501716614, -0.3574507236480713, -0.002148069441318512, 0.42132872343063354, 0.2660074234008789, -0.3559870719909668, -0.021779950708150864, 0.444477915763855, 0.23876509070396423, -0.3641732931137085, -0.05400867760181427, 0.47201234102249146, 0.19045549631118774, -0.3490968644618988, -0.06019969284534454, 0.5067029595375061, 0.15012839436531067, -0.31747668981552124, -0.14161233603954315, 0.8399710059165955, 0.17007000744342804, -0.5279503464698792]
168,[0.48198556900024414, 0.6013612151145935, 0.08246218413114548, -1.1720134019851685, 0.1622128188610077, 0.4358292818069458, 0.2453157901763916, -0.5340015292167664, 0.007260523736476898, 0.39215582609176636, 0.2950073778629303, -0.3757772445678711, -0.0032702647149562836, 0.4121614694595337, 0.27878546714782715, -0.36847013235092163, -0.02804325520992279, 0.43871986865997314, 0.2406691014766693, -0.3644087016582489, -0.06987109035253525, 0.4801168441772461, 0.18075278401374817, -0.31864890456199646, -0.07246483117341995, 0.5243804454803467, 0.1334233283996582, -0.2769821584224701, -0.12217786908149719, 0.8488795757293701, 0.1711338609457016, -0.5386137962341309]
